genes_75_16_38_83_14_59_48_10_70_26_16_78_11_50_75_0_46_87_89_61_35_51_40_79_89_37_15_46_12_44_48_37_59_61_60_96_75_14_93_83_98_55_90_7_21_18_54_57_18_0_87_15_79_31_53_33_88_10_1_71_33_8_77_1_8_5_12_35_94_48_2_85_54_84_92_56_62_98_36_9_62_24_55_3_10_93_86_41_41_98_22_17_83_72_31_15_11_43_87,10,0.1125,19.4
genes_67_14_38_85_12_4_10_24_43_93_89_21_89_61_69_95_88_0_92_55_20_51_56_68_77_62_15_49_48_54_21_18_81_6_100_14_52_16_17_44_100_60_90_23_32_18_56_57_25_82_84_40_86_43_88_20_94_20_93_3_55_86_24_100_51_35_10_79_90_22_5_79_44_32_46_67_26_25_96_5_50_59_67_75_75_7_33_50_24_12_27_87_50_89_68_92_92_43_85,10,0.1,19.2
genes_38_78_42_82_64_18_56_24_10_26_14_61_13_68_69_40_47_0_72_39_6_51_56_74_86_82_15_37_100_54_21_19_9_3_100_19_52_6_9_44_100_60_43_23_18_74_23_57_90_82_7_38_81_76_41_33_94_13_1_8_61_63_56_66_5_10_35_38_30_22_48_6_81_32_5_67_0_23_100_23_50_65_67_88_3_81_33_50_8_30_94_19_50_45_44_88_92_55_84,10,0.0897,19.0
genes_10_10_35_18_19_71_48_13_2_26_16_44_8_58_52_84_66_25_28_51_6_45_0_78_80_1_55_21_17_27_18_83_83_76_81_84_8_18_86_44_80_74_35_46_87_40_56_87_6_8_25_16_80_87_58_20_4_92_5_70_61_59_51_10_18_5_50_20_92_46_91_53_49_84_10_56_97_98_62_13_0_12_18_1_90_82_42_83_69_100_16_17_6_78_68_82_29_34_86,10,0.0918,18.4
genes_9_83_10_45_93_13_9_13_6_78_53_78_16_57_78_0_47_8_69_51_21_51_57_84_84_86_26_33_100_92_30_85_82_36_47_43_78_12_83_0_88_69_30_95_20_92_19_48_33_47_84_38_36_16_92_99_92_0_94_70_58_86_22_5_20_82_27_57_26_35_87_85_43_29_67_43_0_23_80_58_13_12_99_9_53_30_5_84_74_84_94_17_27_76_68_86_1_34_15,10,0.1075,16.4
genes_26_2_34_15_51_4_61_36_4_93_0_89_17_67_32_100_94_2_92_51_36_57_56_84_80_39_3_49_40_27_30_36_81_76_88_100_16_16_21_94_100_60_71_7_20_74_56_26_92_12_47_81_38_95_99_99_84_8_98_3_22_64_89_38_9_61_55_89_3_66_68_18_45_8_2_100_29_29_89_27_71_59_31_85_58_63_80_85_5_76_97_72_17_89_56_87_86_42_69,10,0.1,16.4
genes_23_78_43_40_14_59_50_41_73_34_16_22_77_50_52_27_47_2_65_51_24_88_36_46_18_87_79_49_20_48_8_7_83_76_69_84_73_10_39_26_1_29_43_79_82_74_26_33_72_87_91_38_83_93_96_70_94_86_6_69_55_41_60_5_11_36_23_35_23_22_55_56_49_74_15_72_1_98_90_6_28_90_97_84_51_39_50_73_60_97_92_48_52_94_68_88_36_28_18,10,0.1,16.1
genes_21_92_7_81_17_62_50_17_47_43_3_68_15_68_74_81_63_0_72_9_6_93_40_50_78_81_84_46_68_75_87_10_83_76_76_10_46_30_89_30_76_54_0_7_64_87_19_38_92_15_38_96_79_72_60_35_88_28_1_71_36_44_56_0_26_49_7_67_70_67_75_57_52_84_6_54_38_0_100_23_89_30_82_24_10_78_80_98_46_19_93_10_23_72_13_95_84_58_15,10,0.0813,15.4
genes_97_80_8_21_64_98_50_24_89_49_14_90_8_80_9_96_69_49_80_31_6_92_53_83_77_1_2_12_20_44_30_20_15_8_19_81_49_12_22_83_99_1_71_23_33_87_97_30_92_83_84_40_70_37_31_10_11_8_92_3_58_90_22_100_89_65_12_9_82_45_15_3_43_32_6_70_27_23_1_55_12_2_92_75_64_40_28_98_0_75_27_82_27_89_21_15_11_45_78,10,0.0733,10.95
genes_26_94_38_15_69_10_62_46_74_11_27_10_13_66_75_99_59_2_58_6_6_86_18_84_74_0_2_8_19_97_30_36_8_92_4_78_50_12_18_96_99_93_71_95_17_11_26_11_63_45_84_42_81_57_58_65_30_4_5_90_56_55_45_8_18_32_26_77_87_44_5_70_34_53_11_1_23_96_13_6_12_59_92_8_5_97_33_44_61_96_94_75_11_76_68_88_27_41_16,10,0.0688,9.75
