genes_21_65_74_68_69_62_35_4_7_75_60_44_2_76_83_6_61_48_95_53_85_62_26_33_23_36_36_48_100_87_0_60_11_55_69_79_45_6_94_85_77_73_38_15_33_90_45_57_80_87_89_25_32_90_28_77_56_93_94_65_59_91_100_72_63_10_18_5_96_66_11_34_43_0_5_33_0_27_92_62_9_25_96_56_90_88_37_16_33_77_93_21_73_73_9_8_1_73_50,10,0.0882,20.0
genes_21_59_34_76_66_16_34_84_62_88_93_41_81_58_82_84_85_0_24_56_58_54_4_79_92_34_66_43_0_23_5_0_31_57_48_82_41_5_93_50_89_55_14_17_21_1_8_18_88_9_85_12_9_24_40_0_64_11_58_64_17_35_100_92_41_48_49_60_40_15_9_54_43_39_46_40_24_97_98_66_6_80_81_97_90_78_45_85_28_16_18_23_10_78_69_85_7_71_98,10,0.0741,17.6
genes_23_64_2_90_0_63_19_14_69_36_0_5_21_91_89_44_81_74_98_56_80_39_5_28_88_37_5_33_9_65_52_74_6_56_45_48_79_10_56_43_87_76_37_22_100_89_17_43_85_90_89_90_30_54_39_17_82_30_16_0_62_64_90_5_51_48_45_93_2_71_35_52_38_65_68_40_24_69_97_21_12_62_97_11_39_100_41_33_28_97_27_13_87_11_5_24_35_40_24,10,0.1,17.6
genes_31_60_39_55_28_7_64_43_59_54_20_46_18_55_24_80_90_14_88_60_54_58_9_21_20_57_19_46_74_18_0_85_20_19_76_30_42_16_97_64_59_100_100_40_34_12_7_27_72_0_64_29_85_89_94_63_92_11_97_86_91_24_95_1_60_6_5_29_38_66_9_51_37_19_81_37_0_22_97_97_3_80_27_65_19_54_57_25_28_53_56_23_87_40_56_12_4_14_98,10,0.1222,16.2
genes_97_67_32_85_15_84_40_9_21_89_60_50_5_52_57_57_65_0_69_59_70_64_41_86_100_41_37_43_100_70_2_81_86_71_78_55_18_10_82_32_30_71_37_46_64_79_43_34_85_0_84_67_73_28_25_92_64_54_41_48_13_72_12_19_51_2_24_70_91_56_20_38_38_31_35_29_24_32_89_100_8_26_95_98_60_81_36_10_85_11_31_23_7_74_65_13_5_71_78,10,0.1,15.0
genes_33_90_15_80_100_63_33_0_85_59_20_76_7_65_19_88_11_10_78_9_7_54_0_41_27_0_17_46_73_55_11_60_55_62_49_0_40_20_16_88_68_100_100_75_25_8_7_18_92_0_64_34_85_40_94_1_26_63_85_52_60_57_92_5_58_53_20_47_83_10_12_85_41_31_45_77_25_91_97_97_83_82_27_59_47_65_82_94_41_7_52_5_10_87_75_14_7_24_26,10,0.1,15.0
genes_33_21_7_60_23_88_65_51_39_85_13_50_9_2_83_60_85_16_88_88_72_47_57_82_89_82_9_45_80_18_59_79_20_92_76_20_47_5_94_75_98_100_35_8_29_11_30_57_75_0_64_29_85_100_24_16_95_11_19_52_94_63_51_72_63_1_71_20_91_48_1_14_42_45_46_45_3_99_100_100_100_82_100_59_80_71_57_19_1_4_25_82_74_78_8_8_50_78_27,10,0.1313,13.5
genes_94_70_9_16_15_84_40_1_71_33_8_76_2_71_37_84_64_24_94_9_16_48_39_86_100_86_65_11_24_100_9_79_55_61_75_54_4_17_100_37_66_71_37_7_64_32_45_30_40_0_84_90_73_22_99_68_64_16_17_46_58_57_92_10_39_0_60_70_100_33_49_38_38_31_46_68_19_33_97_100_10_18_100_4_56_81_41_100_0_97_65_23_79_81_65_13_8_71_78,10,-0.0667,4.55
genes_88_58_10_72_0_6_53_0_7_45_21_76_73_53_52_35_0_33_93_12_27_45_0_47_14_88_15_47_77_77_23_37_81_61_51_83_42_18_94_43_66_63_30_18_43_35_67_62_70_3_84_19_75_90_47_15_93_18_59_62_4_13_25_6_7_48_64_23_93_13_24_40_44_37_46_47_32_95_7_15_8_40_81_12_82_43_23_34_90_43_28_73_32_78_67_11_35_34_93,10,0.1851,-3.3
genes_16_59_74_31_0_78_53_0_38_16_12_19_7_71_85_99_19_34_98_56_80_92_3_68_96_17_17_14_77_51_0_0_49_55_47_22_47_22_67_43_63_76_14_75_37_75_52_44_76_30_60_42_40_28_44_99_24_13_98_62_73_53_95_63_62_46_33_68_7_47_24_52_81_88_69_15_0_69_97_33_80_76_98_56_95_41_80_93_36_7_85_28_37_78_46_67_45_62_41,10,0.1469,-13.55
genes_20_93_11_16_13_64_44_5_85_75_97_76_7_51_82_98_61_31_78_26_7_59_0_97_31_36_28_38_9_52_10_34_59_55_69_85_78_20_94_31_40_0_26_79_22_74_100_51_89_85_72_45_36_42_28_77_39_88_19_51_4_57_97_67_63_67_22_65_88_51_12_34_41_0_68_42_26_91_98_100_82_31_3_66_48_76_79_94_27_73_65_5_10_92_67_41_1_69_29,10,0.1411,-17.5
genes_14_93_11_16_40_98_7_0_63_92_93_76_88_51_82_98_90_10_86_37_7_54_0_26_31_3_32_17_9_55_10_34_55_55_100_30_40_31_99_39_57_0_6_46_31_32_100_51_45_68_28_8_41_37_28_1_97_63_22_21_24_57_93_67_39_64_74_57_88_6_12_85_41_95_68_44_25_27_15_80_82_31_54_68_49_49_79_94_33_43_37_5_10_72_71_41_9_69_74,10,0.1455,-20.25
genes_33_32_5_100_15_18_59_5_7_59_21_87_53_26_19_6_8_0_88_60_2_50_40_38_89_75_52_46_73_45_2_60_24_62_96_30_97_16_16_88_27_86_100_58_25_11_11_18_92_90_54_34_85_40_28_84_30_27_19_52_91_1_56_5_58_53_71_3_91_66_36_54_38_24_42_77_77_45_92_97_55_82_71_11_31_65_79_29_41_21_29_82_32_100_61_100_7_28_26,10,0.1308,-28.5
