genes_87_71_1_41_86_72_37_0_16_45_52_15_89_86_39_77_99_3_26_100_51_48_78_9_85_71_20_51_78_86_4_67_42_43_20_38_27_11_22_64_80_100_12_83_65_88_100_88_56_26_91_100_10_68_72_75_31_22_43_94_45_33_87_98_24_42_40_4_14_100_0_80_55_30_14_44_59_16_78_12_85_42_25_81_87_78_44_48_70_17_19_99_43_63_5_99_14_79_49,10,0.0882,20.0
genes_19_53_95_64_65_61_60_7_85_58_59_91_82_35_23_61_69_25_26_63_5_95_30_2_14_60_77_48_71_43_63_68_46_32_74_13_41_79_55_100_83_61_22_54_26_85_98_6_44_95_39_95_16_44_88_74_53_16_17_53_12_86_93_11_78_5_39_10_10_97_15_22_86_27_28_44_64_3_99_2_27_15_88_3_57_80_28_90_68_64_57_69_30_88_65_24_50_68_37,10,0.0394,6.3
genes_16_68_72_37_63_0_90_7_26_7_25_12_89_100_25_67_77_71_96_27_88_28_5_21_26_40_14_47_83_86_2_8_80_62_61_50_14_10_25_0_61_69_8_40_16_92_44_62_95_82_36_97_99_95_99_87_31_20_27_3_50_37_94_73_38_27_39_71_64_100_20_85_54_17_25_20_48_54_98_11_67_94_28_73_61_88_34_39_64_59_33_9_82_45_58_53_61_77_10,10,-0.0818,4.35
genes_45_48_51_41_55_21_94_89_4_21_49_52_83_3_22_5_84_3_100_36_46_81_48_35_31_71_25_44_0_86_60_10_68_58_72_45_11_16_26_92_24_72_0_49_18_1_11_51_68_13_43_89_27_80_99_70_15_35_46_91_58_55_55_94_35_44_89_11_43_11_13_80_54_27_94_36_43_19_75_32_77_62_46_63_60_20_45_75_40_56_53_30_43_45_12_49_61_77_55,10,-0.0429,4.3
genes_74_51_12_65_70_86_33_72_1_37_84_43_40_38_18_58_91_64_24_95_53_100_5_13_29_85_75_47_27_41_18_9_3_53_5_38_27_97_93_47_48_69_19_21_79_87_99_20_58_50_83_100_23_56_90_40_95_22_0_55_60_55_21_58_37_28_23_11_22_42_5_68_52_20_0_68_18_38_92_81_2_92_86_7_91_16_84_54_48_20_30_85_30_79_47_87_4_52_30,10,-0.1222,2.8
genes_63_88_34_50_67_24_26_13_26_7_25_72_89_100_56_73_76_71_95_22_88_89_12_41_90_40_43_47_73_69_16_20_80_7_61_1_13_12_97_12_61_61_3_14_11_91_44_39_67_85_69_96_47_96_54_87_31_23_100_97_9_37_77_21_20_48_39_91_67_15_6_57_11_17_89_77_45_33_98_25_67_5_28_37_80_43_36_92_64_77_33_59_14_15_30_94_4_54_45,10,0.2667,-0.95
genes_18_61_66_41_30_9_26_4_40_58_30_68_89_90_21_60_73_70_15_71_51_24_10_35_11_43_77_48_79_63_26_20_51_63_28_15_30_19_22_64_59_79_39_54_15_88_96_14_55_36_1_87_93_73_45_76_24_34_44_95_50_39_5_66_12_35_29_77_86_77_16_71_100_16_34_2_32_38_88_22_87_75_28_96_38_12_60_37_70_33_30_8_62_68_19_92_7_70_50,10,0.1606,-5.25
genes_52_50_34_41_46_21_54_7_20_84_62_100_83_17_32_69_63_3_28_100_7_55_36_41_25_58_20_46_99_86_63_9_45_60_75_55_68_15_27_10_24_75_88_22_19_6_41_11_50_80_36_98_35_69_99_1_83_33_31_42_42_59_79_94_3_27_43_81_51_100_0_80_8_27_14_77_51_33_80_78_34_99_22_1_44_78_45_33_68_64_33_16_43_83_98_53_0_77_35,10,0.1606,-5.3
genes_18_12_12_99_100_25_39_71_24_87_55_84_43_39_59_6_11_8_73_73_53_67_2_86_51_28_11_35_36_36_29_23_66_43_76_42_41_24_28_10_31_58_33_14_18_88_92_86_63_83_70_100_49_73_55_9_95_10_27_58_32_51_100_5_41_35_23_11_93_32_4_77_46_34_88_12_69_29_84_12_77_5_22_23_90_42_82_5_5_30_32_94_47_78_57_45_5_36_43,10,0.1513,-6.45
genes_20_71_93_43_68_23_26_13_32_85_91_87_84_92_39_60_64_8_25_93_43_89_35_13_51_57_67_51_36_54_77_63_42_53_72_42_41_27_27_10_22_74_8_12_18_48_95_53_63_25_96_98_35_73_52_0_31_22_27_49_42_37_85_74_26_46_29_70_54_31_8_91_58_89_16_74_21_53_95_57_87_67_86_37_48_92_74_43_76_64_31_93_61_17_5_53_65_54_45,10,0.1833,-7.95
